frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
564,23.5,0.2220656645403888,0.2602339202089131,0.6404065090506207,0.112704012134699,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5603433130475501,0.27098527921627086,0.15403228217247594,0.5368139257210081,0.30349512096776854,0.025337720135849787,0.34658800280176716,0.3518990549202991,0.3488840841749708,0.005042144090782612,0,0,DATA
568,23.666666666666668,0.22218516947377243,0.25762653181330175,0.6378551181924572,0.11576911360322732,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5572529673016751,0.2704235971803672,0.15332573255060317,0.5369442951407886,0.30227816315995626,0.025195906287167173,0.3450586702585667,0.3504210934381351,0.34848009898813226,0.0014528591345505104,0,0,DATA
572,23.833333333333332,0.22349749795751636,0.2515011593422815,0.6334863507455389,0.12061902262079094,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5576121917968268,0.26853998827771036,0.15338935664562756,0.5372505637643396,0.29960274471732,0.024864099975008373,0.3419972334775237,0.34740777081415664,0.34757031590763676,0.0007688191642776324,0,0,DATA
576,24.0,0.2226897676805765,0.2469875555658632,0.6240841590247649,0.12178835298518634,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5586678159384202,0.2667110965495162,0.15323882051597754,0.5374762439531605,0.29665119499268044,0.024620811934341753,0.3381498075674136,0.34273705876840865,0.3446958204561656,0.0010116839998125422,0.13840577408582178,0,DATA
580,24.166666666666668,0.22121322220127365,0.2407548799961336,0.6159332981542818,0.12311178850867047,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5602933650505414,0.26441727987153363,0.1528835851264289,0.5377878777316469,0.2931148352429257,0.024286551944396665,0.33373125606956455,0.3376357647358597,0.34184023645985195,0.001424867059884131,0,0,DATA
584,24.333333333333332,0.21821784135662808,0.2368950409648249,0.6063282509524407,0.12415137740739868,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5615915959807526,0.26264837993937246,0.15214798453218878,0.5379808696832123,0.29022024705455884,0.02408052946495538,0.32966723484774374,0.3327151976837277,0.33876837849997643,0.0012675771522041672,0,0,DATA
588,24.5,0.2150245294431875,0.23283539876303444,0.5994708718973318,0.12337874409637109,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5628335901221919,0.26098101014322284,0.1512567088520942,0.538183851793302,0.28748713440171325,0.023864652492988393,0.32603323977331766,0.3283182013726879,0.33597122955238107,0.0012668798725611792,0,0,DATA
592,24.666666666666668,0.21259341744176302,0.22926200136363056,0.5933130854960698,0.12494402218001588,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5639566018184986,0.2594802479325448,0.1504787926277667,0.5383625216632721,0.2851869632370321,0.023675319599172538,0.3228861011330188,0.32471181190062737,0.3339657177587415,0.0011338967104373987,0,0,DATA
596,24.833333333333332,0.2119671539823194,0.22983346818407505,0.5870750186952961,0.12389974954016823,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.0,1.0,0.5,0.35,0.5641734972950972,0.2591900299790659,0.15011390243398526,0.5383339483222498,0.28457510996676766,0.023705554967453617,0.3217418218091532,0.3228392986326996,0.33222044020770086,0.0002906678746196767,0.06895004045522252,0,DATA
600,25.0,0.21573265590958607,0.22866273320735506,0.5891844074277356,0.12328148025914391,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5426661972804449,0.25725848319700795,0.15323792294288618,0.55506026978914,0.28333644434759897,0.025123989373473377,0.32244850595040636,0.3236950947190943,0.3328250734808245,0.008854289101870416,0,0,DATA
604,25.166666666666668,0.22127132169641361,0.21859488488808582,0.6009758988208997,0.1206790915843172,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5383282554230957,0.25386002163299515,0.15533824891079026,0.5555636622051034,0.28106328170302414,0.024569334241221485,0.321887398058697,0.3240528970992187,0.3342961579249426,0.003278909796422008,0,0,DATA
608,25.333333333333332,0.22533655155438245,0.21772477371977478,0.6092783747053312,0.1142327616686462,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5372095962112362,0.2525968520366642,0.15682204497133492,0.555607167763519,0.28177889953384216,0.024521638150370537,0.3240128947398527,0.3263640083772504,0.3353585172234665,0.0012885416229116986,0,0,DATA
612,25.5,0.2280928898001508,0.2130470813214978,0.6112903909052856,0.10513335511581419,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5378563138513165,0.25090814728624733,0.1578460148211097,0.555841052383433,0.28000579531607406,0.02426587931280241,0.3230954886696864,0.3247378632717964,0.333615619927724,0.0011197974134239768,0,0,DATA
616,25.666666666666668,0.2217644963968493,0.2060493959015987,0.5952980286694894,0.09750366928282654,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5395198430815193,0.24844218394355058,0.1568242431613488,0.556190936654428,0.2744761787742353,0.02388533073378901,0.31583226337390724,0.31511243316913884,0.3264091000488624,0.001717088077553497,0.06181481877047961,0,DATA
620,25.833333333333332,0.2164372145760013,0.19804110114179682,0.5922117079877836,0.08040015525176501,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5417006437501386,0.24546007240799703,0.15539898248104245,0.5565913513924179,0.2697921792815996,0.023452851474863808,0.3109462249694757,0.3082074112934306,0.32048284467616855,0.00219605762815972,0,0,DATA
624,26.0,0.21309693548893913,0.21540114680274267,0.6007731413898596,0.08005500816671886,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5387092743619258,0.24942625173239577,0.1542699456686675,0.5557233491093707,0.2774825413438602,0.024394453022133784,0.3189344740968568,0.3170172890525147,0.324824152550114,0.002695528508328817,0,0,DATA
628,26.166666666666668,0.21202387872884196,0.21631587013432096,0.6058654961432853,0.08806972504769163,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5376197716458305,0.2508722280625573,0.1537058927053346,0.5556776129427918,0.2786942573813337,0.024444488481654997,0.32010422302815383,0.3194977451472515,0.327730087438392,0.0010331773365299206,0,0,DATA
632,26.333333333333332,0.21287124759091672,0.2364531039616957,0.6127457764771799,0.0955583271233088,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5330641017272533,0.25694444643327075,0.15371462427737043,0.5546707512514231,0.2879421181443416,0.025556680215848754,0.3297046463982976,0.3305350567583465,0.33405319989730275,0.0035455399537754986,0,0,DATA
636,26.5,0.2117128909523211,0.24948934337566753,0.6170167643527092,0.10088498820903334,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.0,1.0,0.5,0.35,0.5289597904747461,0.26241625898039683,0.15347398885487612,0.5540189392807244,0.29378953036733524,0.026287577612698513,0.33554166841127314,0.33733184366744734,0.3380258793315662,0.003272253074042534,0.0874954815638649,0,DATA
640,26.666666666666668,0.20041789084757833,0.26020235002195113,0.5830566153320645,0.11520571087108347,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.5074621295863424,0.28237333129871306,0.1394939787889205,0.5536612420280889,0.30679664692137587,0.03065425396063745,0.33077584124470905,0.3306020738650238,0.3328774375952833,0.018478247757558502,0,0,DATA
644,26.833333333333332,0.19289271330861404,0.25618754142403855,0.5600250990567106,0.12661831170652996,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.5018559411253829,0.2872363065867924,0.13371968848595134,0.5550664250373584,0.30228143135946905,0.030411862763915314,0.32305857904268037,0.3217229201190044,0.3280473396499508,0.005414484684002667,0,0,DATA
648,27.0,0.17952635982277526,0.2513381892011975,0.5215378768801698,0.14967883018491226,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.5011924485538917,0.2873373805508207,0.12918046716303444,0.5558556037206714,0.29557633626941593,0.030120169825945717,0.310748123021068,0.3078697937275762,0.3209735996194821,0.0017679292861454792,0,0,DATA
652,27.166666666666668,0.19899875748910675,0.3103683893169247,0.5470897944110085,0.16552943804566872,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.48859705875814163,0.3038961587724328,0.13190790427608895,0.5361031282748482,0.32444646254714415,0.03375148726332282,0.34336506610679296,0.3446269893524606,0.3413334703583352,0.010627201710138886,0,0,DATA
656,27.333333333333332,0.21912543730098877,0.3041044586098256,0.5611938535422828,0.17248780803015862,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.4861338672679074,0.30710989164092867,0.13695273817050055,0.5382955040223328,0.32552184654438765,0.03335782443034073,0.34770564161258455,0.35107380776982866,0.34732423751317515,0.003573919417713891,0.19783148284603308,0,DATA
660,27.5,0.2227420735922574,0.30544577650755855,0.5485946307130359,0.18229156692832682,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.4851132330623132,0.30844958051284266,0.13922568195999044,0.5378260427581263,0.32522794822319945,0.03344195447121188,0.34644565146408207,0.3495342712282184,0.34669804489928385,0.0015444222889993697,0,0,DATA
664,27.666666666666668,0.22282665336433716,0.301814082263787,0.5419787288354622,0.18617144611725006,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.48556969859182697,0.30783461278616087,0.13992532684897416,0.5390971357434464,0.32314332384970523,0.033214377228704434,0.3436867093454747,0.34650172684074587,0.34528374910831733,0.0005903593817264315,0,0,DATA
668,27.833333333333332,0.23282997894670687,0.28522565378166675,0.553522619315034,0.18682762194693242,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.4891902082319264,0.3030053624931627,0.14223591868796692,0.5449030857121885,0.3187197323941826,0.032183329085874166,0.3413607811650149,0.3453958052912115,0.3468130251800657,0.0035867839240301216,0,0,DATA
672,28.0,0.2488037395780962,0.2848818119281064,0.5629015611620292,0.18878843708896084,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.4903485679132038,0.3014603116862663,0.14628358597225652,0.5450234303609345,0.3210640021305902,0.03216210442713794,0.34629378491926766,0.35146278474436665,0.351095723455325,0.0022503592574877975,0,0,DATA
676,28.166666666666668,0.2641603690087146,0.26256897532105433,0.5625253480486568,0.19524197805665217,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.0,1.0,0.5,0.35,0.495381771505068,0.2947492021942228,0.15072277833797326,0.5528329231734028,0.31358039390732184,0.030797517851944536,0.34036473353989605,0.34614146615042696,0.3504811158225243,0.0053945018165414875,0.10186484108761061,0,DATA
680,28.333333333333332,0.2723846389517345,0.256733838853312,0.5625111549233586,0.20128636720702442,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6051549741949753,0.2942229091483053,0.19329634202221482,0.47690100626179033,0.31481939160321426,0.0214729397638292,0.33967269431634345,0.3460524465293817,0.35163360189541476,0.05095768647335546,0,0,DATA
684,28.5,0.2847779977375566,0.23359557666794448,0.5613873832957074,0.2058297969313106,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6429459700608747,0.2875863078226271,0.2086710164725099,0.47805791937105874,0.3066024400255863,0.020381880554475998,0.33267130687383056,0.3393930248965324,0.3500299414841363,0.019934090547290884,0,0,DATA
688,28.666666666666668,0.2884906045751634,0.21949575723564413,0.5478977878667038,0.20839627502865446,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6572442309014276,0.28164737798387957,0.21406306624349586,0.4787629103426738,0.299743428472088,0.019730250400670033,0.3250759813826311,0.3307053876721669,0.3454271260152698,0.008543080150095453,0,0,DATA
692,28.833333333333332,0.29972377372423326,0.20731428784162345,0.5812996635741421,0.2082555546155836,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6640918177263377,0.27645488760192954,0.21803964669609632,0.4793719838123748,0.2997720905147751,0.01917534539292651,0.3291304025963245,0.338085924415297,0.35304554736531907,0.005338885886486881,0,0,DATA
696,29.0,0.3077963303376906,0.20108636518792863,0.6046323274925297,0.2109651836553358,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6674539575310867,0.27315332214431,0.2209278577207025,0.4796833799450595,0.3008350308141704,0.018894532774741856,0.3329202776412155,0.3444800287560021,0.35929370641615793,0.0031839720956582385,0.060325909556378586,0,DATA
700,29.166666666666668,0.32012664707977206,0.19331079244980376,0.6419169417959281,0.21536032253063425,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6700954697475177,0.2699856921403492,0.22438368754392146,0.48007215858196584,0.30336118632970666,0.018546681618169053,0.33973303475506156,0.35546076118771774,0.36956058353055665,0.003088324014536903,0,0,DATA
704,29.333333333333332,0.29831940254734374,0.12016115966077183,0.6128307859072057,0.22034741677056377,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6862493462981436,0.24855350595823195,0.22084091513907722,0.4837296402214174,0.26906589871445014,0.015423405313475172,0.30029450155521864,0.3136123218229956,0.35013329403476434,0.013709611712529138,0,0,DATA
708,29.5,0.2756572934996648,0.12412744809939481,0.603244013087958,0.22443929545093044,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6902625886912206,0.24323441086641123,0.21501904051761137,0.4835313257994862,0.26785270777498993,0.015585839372082784,0.2954312405572825,0.3081995714111713,0.3468837089270513,0.005051404035454519,0,0,DATA
712,29.666666666666668,0.2692406870600804,0.11845136488037748,0.6240980963900555,0.2273600564855805,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6926585388851374,0.24004937903754014,0.2119249907788589,0.48381512996043713,0.267688266409854,0.015353627510675188,0.2960483026421782,0.3111941179297418,0.35118830883269464,0.002891677253846786,0,0,DATA
716,29.833333333333332,0.2665932158119658,0.12240683408428812,0.639362321458026,0.22984551292898966,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.0,1.0,0.5,0.35,0.6925466754104912,0.2402014008659738,0.21044080689512906,0.4836173565002415,0.2709897816574619,0.015515276546255967,0.30015384108771365,0.31707462452641516,0.35583002964414423,0.0005826897289365659,0.036722050225286434,0,DATA
720,30.0,0.2570833595190213,0.12548135666883,0.6398879172005173,0.22984456328297598,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.6096047867229651,0.23123940713278346,0.1831176710424787,0.5492715921622792,0.2630631500293368,0.02034029224878707,0.2995867980114397,0.31656004605978905,0.35547143140895116,0.03974233942445559,0,0,DATA
724,30.166666666666668,0.24253727532679742,0.12645737009863353,0.6388934816548092,0.22962722638345265,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.5845172572964485,0.22882409277317137,0.17186605260631657,0.549222791490789,0.26216184292441436,0.02038921961683923,0.2968690994357747,0.3137211702396009,0.3538711487378676,0.012918154074096938,0,0,DATA
728,30.333333333333332,0.22553782129839117,0.17451751075527475,0.618730642400962,0.22337913324919292,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.5668983689305989,0.24155633784914726,0.16492068172950264,0.546819784457957,0.2773564784289663,0.022857853797725845,0.3086606970419805,0.32287167460699606,0.3530898959932094,0.01243216810621317,0,0,DATA
732,30.5,0.22507790242165243,0.18370115846059407,0.6282673008702709,0.22626376259757827,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.559684136402727,0.24794743272942943,0.16274048750234332,0.546360602072691,0.2822529281912074,0.02334282446098392,0.3141495040426223,0.3296026103894072,0.3573825417483377,0.005261840545104461,0,0,DATA
736,30.666666666666668,0.20531179953284734,0.192883426461242,0.6013419463656225,0.2339342318587367,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.5555915903642293,0.2524357962336955,0.15793554762754647,0.5459014886726585,0.2814203233902507,0.023831972011862535,0.3084841197641908,0.3220117375866267,0.351586026885624,0.004461949805853516,0.10769831724634797,0,DATA
740,30.833333333333332,0.2007378472222222,0.18579761294918282,0.595576310869791,0.22128469227396017,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.5558518473902125,0.2517982775015988,0.15553353567987613,0.5462557793482615,0.27702222395768616,0.023454130100664505,0.3035818767980758,0.31526797711245086,0.34609444283683943,0.0010999292352500873,0,0,DATA
744,31.0,0.2012028068438914,0.18207557308571304,0.5894641493243724,0.2222584670561278,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.556711552869336,0.2505648507201982,0.15491057361612554,0.546441881341435,0.27487609638786825,0.02325667082900055,0.30096362046793795,0.312135882105988,0.34424934738956475,0.0009053647747582309,0,0,DATA
748,31.166666666666668,0.20661725427350427,0.195913054740009,0.6101890550778193,0.20759876743471936,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.554063593365671,0.25406931754898093,0.1558607189572191,0.5457500072587202,0.28274484554951296,0.023994295331350307,0.3117264837662683,0.3235052660175222,0.34911570089475047,0.0023675238911804453,0,0,DATA
752,31.333333333333332,0.21303733031674207,0.2115049275444459,0.6158536861422358,0.19345843514841313,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.5499949122256397,0.25948638198285806,0.1574939785286271,0.5449704136184984,0.2896093431910245,0.02483700311866197,0.32038017430957394,0.33131138643863883,0.35068458072858266,0.0037063350484388227,0,0,DATA
756,31.5,0.21268261244134407,0.22276092638922412,0.6057851134979109,0.18935260706420654,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.0,1.0,0.5,0.35,0.5464105481262269,0.2642631809895591,0.1579094656462159,0.5444076136762594,0.2927109034582167,0.025452981508199423,0.3227979157435406,0.3323116877997524,0.34899919998983703,0.0029255500745675365,0.14483278682236736,0,DATA
760,31.666666666666668,0.1988283868568795,0.2282807805222518,0.5569584774833903,0.1735081652142328,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.4917577890419649,0.3125259965563335,0.16760150477367874,0.5175625588175936,0.3261325759610861,0.03720277416106207,0.3124696850769547,0.3155163493467171,0.33306620817771987,0.03753587125949976,0,0,DATA
764,31.833333333333332,0.18644537141779785,0.2187017348775825,0.5072483035856675,0.18664678025253667,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.47737356090206684,0.3243227084458584,0.16790868326971042,0.5209152247932278,0.31587064020189726,0.036576202205591914,0.2962194289517261,0.2956089373355465,0.3205912293203414,0.00882937284181821,0,0,DATA
768,32.0,0.17398730125062845,0.2056510486710269,0.45751896565794337,0.20303588571081513,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.4757989365634741,0.32420752987488033,0.16538464208341436,0.5254829649655223,0.30434176377290567,0.03572999026123582,0.2785616728501251,0.274617157987001,0.30823330598236576,0.0014046146986222974,0,0,DATA
772,32.166666666666664,0.1727365418656779,0.2078093166277002,0.4439670144868945,0.21522242605082958,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.4748733129909949,0.3247772913314554,0.16436477025668594,0.5247275711806866,0.30396623767785363,0.03586934083628088,0.2764644379215946,0.272383381975367,0.30748129051261236,0.0008384189519275628,0,0,DATA
776,32.333333333333336,0.17145710915242166,0.20102073723066377,0.4302717469107479,0.2137262419047782,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.47602122759262877,0.32304741753725774,0.1637901278388836,0.5271035739696492,0.2994451718269989,0.0354318220204034,0.27075406610489944,0.265153864986452,0.30261200660848436,0.001150810271211287,0.0856708304574593,0,DATA
780,32.5,0.1715749447481984,0.148703701174482,0.43492248621977886,0.21017668820573807,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.48735217954491716,0.30787968530326754,0.16364248058865602,0.545414536589313,0.2789438908213105,0.03213795276425065,0.2507809666633883,0.24529088410593997,0.2952290088470845,0.008882110478835395,0,0,DATA
784,32.666666666666664,0.1615729611823362,0.14341033155396563,0.41678944925742617,0.2098377395620677,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.4918630727509121,0.3018472221393259,0.16149776986475667,0.5472672159564937,0.2738368619066058,0.031812368179611805,0.24303661470953875,0.23569933359148812,0.2888337560780985,0.004229355697945312,0,0,DATA
788,32.833333333333336,0.1660208621375901,0.13636033390088267,0.43655395485078863,0.21026833623870364,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.49469684021985794,0.2980634838472802,0.1617884158481902,0.5497347151350728,0.27376165946006187,0.03138092983784787,0.2450590969580288,0.23974132606697804,0.2932482922593293,0.0023027172481416835,0,0,DATA
792,33.0,0.16686541603821017,0.1448290250491503,0.45148541120717123,0.212709124181511,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.4937685453194055,0.2992995958811814,0.16205296596235047,0.5467706732331791,0.2791061065118967,0.031899490656886166,0.2516017754687364,0.24802122900760462,0.2988240729992886,0.000809652349504623,0,0,DATA
796,33.166666666666664,0.16566617699430203,0.15154907739384568,0.45652990174594643,0.21177224951330129,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.0,1.0,0.5,0.35,0.4920788458568838,0.3015520441478665,0.16188049079737782,0.5444186549125357,0.2822660522041869,0.032313549744392794,0.255058846705588,0.2518890618315127,0.3007859046476539,0.0013715409647265069,0.0454647232181537,0,DATA
800,33.333333333333336,0.1522772056204961,0.1800249497100488,0.41138347187651875,0.21319815269666495,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5421516707683912,0.2596742229376834,0.12814693558291623,0.5473309809252502,0.24391606230200216,0.022152209803618306,0.2547421153834225,0.24720027784074086,0.2927169615270196,0.041894733778717386,0,0,DATA
804,33.5,0.1352609272875817,0.17095896808662656,0.3865203586888682,0.22243690758609447,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5590773743827622,0.24457240172007022,0.11445345056866572,0.5477842800064213,0.23631434399905926,0.02168388884334289,0.24273984442994062,0.23363557105743687,0.2852874091311881,0.015240336615411543,0,0,DATA
808,33.666666666666664,0.13809015994218202,0.18267567069120239,0.4268171800041308,0.22813592831868937,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5616945779201125,0.24332253208406754,0.11093954392185663,0.5471984448761926,0.24629094304039292,0.022289920619332708,0.2560517362657435,0.25154704709802556,0.29854184726266914,0.0024603266067206864,0,0,DATA
812,33.833333333333336,0.1491377707600134,0.19517578365459903,0.4613927207930376,0.2356422570311018,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5598547152590042,0.24644760282301775,0.1122053701995585,0.5465734392280228,0.25662411513434336,0.02294410168135006,0.27017641177244983,0.26987990955486374,0.31166677622867095,0.002076919892586774,0,0,DATA
816,34.0,0.16812789351851853,0.22924369595815347,0.5048358624245908,0.24470133682785764,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5521484948769253,0.2569241394896981,0.11657304386215514,0.5448700436128451,0.2773460300641022,0.024766991393279755,0.2962902295718833,0.3012439494971281,0.33134857671729406,0.007516810237118639,0.16206374839876758,0,DATA
820,34.166666666666664,0.194439927413273,0.2503910848910213,0.5499086357872474,0.2512877767099912,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5453956770863995,0.2659883693909052,0.12340887307883258,0.5438126741662017,0.29358213874763384,0.025927960879911567,0.31902614659651257,0.32914578784623644,0.34973736976379055,0.007550958969470121,0,0,DATA
824,34.333333333333336,0.20544623030836265,0.2513055872886538,0.5457523620760079,0.2561322188186433,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5431777862457389,0.2689636990326044,0.12777094545180462,0.5437669490463201,0.2945234687772913,0.02597867452944301,0.32076195339233565,0.3309504114818007,0.35090499540686493,0.0031850976184439514,0,0,DATA
828,34.5,0.1999099212334506,0.2748696659104406,0.521668455216815,0.2596468646514431,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5375639624829655,0.2764542399392145,0.1279169422579647,0.5425887451152307,0.30075671251022196,0.02729995416733501,0.3242635416542294,0.33239507364105525,0.34856792874440357,0.004416787158514522,0,0,DATA
832,34.666666666666664,0.2186681042609351,0.312244370910643,0.5344204433901502,0.2568772063831346,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5280311273040909,0.28916631961125416,0.1318999597355845,0.5407200098652205,0.31862670140256955,0.029453014835526328,0.3455154578944743,0.3546452228718028,0.3586840181868544,0.008742644109511357,0,0,DATA
836,34.833333333333336,0.22734113143120493,0.3189496008575856,0.532976465206095,0.24816695001354663,0.2157220179738562,0.5315473444658441,0.17001633986928105,0.7908578431372549,0.0,1.0,0.5,0.35,0.5237631784615706,0.29485740789801,0.1349162006846271,0.5403847483678734,0.321480947918098,0.029846734159967386,0.34964335967049426,0.3577577011924584,0.3584540595759914,0.004325092692772897,0.27555737696036137,0,DATA
840,35.0,0.2287273362870789,0.3197412708057889,0.5160835615372819,0.2524471375707275,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.5876469975450904,0.2859312995900402,0.140801384867069,0.5014341991233882,0.3107481978797416,0.022806728823173663,0.3468586878871877,0.35371175779798864,0.35534424214804217,0.026231703857977174,0,0,DATA
