frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
22600,904.0,0.8789858544913692,0.03650432194779621,0.5857274936208989,0.12283242775640074,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7028250285516737,0.20850123280173855,0.5514867817495831,0.4943368693232938,0.276460895896764,0.013011883060007471,0.3744219373935217,0.3784003905393021,0.36468890118573555,0.0366938425266379,0,0,DATA
22620,904.8,0.889863782051282,0.03013416237221384,0.5661300806188586,0.11760597411295971,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7287149808138207,0.19911309282104336,0.5546388907603321,0.4860859631825679,0.26811827287506423,0.011343443833297011,0.37012997647486323,0.3716260429560955,0.3588765260261912,0.012810067084530391,0,0,DATA
22640,905.6,0.8996447911429529,0.02704641151332328,0.5502874048848475,0.11233024371200694,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7371303941728318,0.19543208058634545,0.5576385353728077,0.48371876262041136,0.26408595582003724,0.01078836233784036,0.36768254280283896,0.36706676867057486,0.3543756492928314,0.005032023402061529,0,0,DATA
22660,906.4,0.909842218137255,0.019059586827814372,0.534916024424335,0.10806337701596579,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.741332251364492,0.19209146600399357,0.5606798884253538,0.48328814131575715,0.25960424895738565,0.010434452079102919,0.36345302223539333,0.3608734233874738,0.3495011498350989,0.003527941608852716,0,0,DATA
22680,907.2,0.9098882722159376,0.0002971224259488434,0.5527221162677315,0.10389970827505139,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7465329260463818,0.18583579159676566,0.561601965697641,0.48381564117842624,0.2548227186066161,0.009891683409696183,0.359518465659063,0.3583031091213916,0.3503101747953536,0.004126142120468301,8.913672778465301e-05,0,DATA
22700,908.0,0.9099341299019609,0.00029666417640971147,0.5551565256122966,0.1103926090289307,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7480932246833518,0.18395896096472636,0.561888218993392,0.4839739071759609,0.2542520606738511,0.009731506815917328,0.3600143357653649,0.3596917102375381,0.35222187431344215,0.0012411275215868007,0,0,DATA
22720,908.8,0.9099799875879839,0.00029666417640971147,0.5575909349568617,0.11729450200193045,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.748561314274443,0.18339591177511455,0.5619837250961822,0.48402138697522124,0.25448610461523363,0.009683693675076753,0.3605103891714826,0.36112139387541226,0.35421544101278574,0.0003755482944977073,0,0,DATA
22740,909.6,0.9100258452740071,0.00029666417640971147,0.5600253443014268,0.11423548877275086,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7487017411517702,0.18322699701823103,0.5620220070410842,0.48403563091499935,0.254558192968166,0.009669371318180959,0.3610064425776003,0.3615549868930685,0.3542168264716934,0.00011587452637092562,0,0,DATA
22760,910.4,0.9100259762024469,7.98634680199146e-07,0.5624500131263332,0.11184799716018033,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7488060009787315,0.1830934802394817,0.562033519119527,0.48405025939089336,0.2546262154830008,0.00965831653417617,0.3613730563115777,0.36192531834827946,0.3543011286169905,8.309622805115675e-05,0,0,DATA
22780,911.2,0.9100259762024469,5.367778006952077e-07,0.5648745517926256,0.11024329048225774,0.2757321027369281,0.8713365371604871,0.5478400735294118,0.9971006944444445,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7488373339167648,0.1830533518859306,0.5620369727430599,0.4840546570986523,0.2548288529466076,0.009654995257980017,0.36185785930208436,0.3624921045376231,0.3545862826694471,2.497163837238599e-05,1.610333402085623e-07,0,DATA
22800,912.0,0.9100207063327469,0.07692361370087761,0.5672671567448673,0.11490930580127055,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7324296928430596,0.20456971313319613,0.5620201980452822,0.48150029701187214,0.28051969362011275,0.011494724005391858,0.39310455708782344,0.3944446643504877,0.3676555715228016,0.012646925672916106,0,0,DATA
22820,912.8,0.9100162220336855,0.076924988449495,0.5696600479128904,0.15172189480561962,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7275071118237382,0.21102500643698865,0.562014223933146,0.4807339408696365,0.2861523813185789,0.01207559083110015,0.39358278836106275,0.3988434436409642,0.3756160698980636,0.0037946161450833813,0,0,DATA
22840,913.6,0.9100119013951734,0.07692515211004469,0.5718009005147003,0.16557221881160725,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7260303031492263,0.21296164025308034,0.5620115243654177,0.48050402829884664,0.2881249574152976,0.012252457564405786,0.3940101602179422,0.4008699331586234,0.3789209403349449,0.0011387140194439593,0,0,DATA
22860,914.4,0.9100075480245517,0.07692518484215463,0.5739417209496686,0.15522403783756283,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7255872536731297,0.2135426395628986,0.5620098002872687,0.48043505338198583,0.2883161851819108,0.012305752657872236,0.39443746672365554,0.400476503610429,0.3773860788216324,0.000341924288021304,0,0,DATA
22880,915.2,0.9100032273860398,0.07692521757426458,0.5756609703843965,0.14343157696197026,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7254543319565576,0.2137169485208349,0.5620083757297365,0.48041435976130364,0.2881550416398728,0.012321763104810304,0.39478046557574265,0.39981218131842977,0.37545697185116117,0.00010288507734684815,0.17657069676632997,0,DATA
22900,916.0,0.909998874015418,0.07692525030637452,0.5758288922416672,0.1444489845704817,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.725414448567843,0.21376925037320654,0.5620070341546461,0.4804081505294752,0.2882469266459966,0.012326568973522809,0.3948131923659165,0.3999634410551817,0.3757020034099354,3.117560539221224e-05,0,0,DATA
22920,916.8,0.8689825289089993,0.12152500208045391,0.6096252789566019,0.1446746074158845,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7160365356786719,0.22627287142566027,0.5533931992097711,0.47884529644783386,0.3036683432724163,0.013493177974912637,0.4112091013972514,0.4197615510425504,0.3867845529132197,0.010165122962166614,0,0,DATA
22940,917.6,0.8277710349631303,0.12381532674501426,0.6111177656085502,0.14815424666566102,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7127421936323628,0.2306652486474733,0.5421546349976762,0.47829627886008186,0.30369158600438917,0.01391468259966094,0.4041814298042914,0.413231092039763,0.3840760017312593,0.006308427826738998,0,0,DATA
22960,918.4,0.7867289624183006,0.12496572948089493,0.6281290954606635,0.15749609529837386,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7115123064439353,0.23230507458006378,0.5301642304996335,0.4780913094880005,0.30399121372566007,0.014073602585064161,0.3998354423601004,0.4115204224440545,0.38626555707672927,0.004953372539686936,0,0,DATA
22980,919.2,0.7459100246669179,0.12638895435310876,0.645272257256744,0.16209182710167086,0.2756841894744009,0.8703965557273832,0.5477804159858387,0.9971296296296296,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.7108444630642421,0.2331955253240608,0.5179951322224303,0.47798000580584854,0.30372869381916345,0.014160253240579932,0.3956695771179255,0.40952844656181736,0.3876020838421026,0.0045757974669644414,0.11351512882153658,0,DATA
23000,920.0,0.7052498376487346,0.12825730318836936,0.662516786566978,0.16560529319439812,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5138553665338008,0.2649782499674564,0.47305488519747696,0.5605831917493713,0.322054331618325,0.027051728383458234,0.3917337851104399,0.4076684540946279,0.38883014301167734,0.09123735606626342,0,0,DATA
23020,920.8,0.6643561724903637,0.13011979297595105,0.6797486052806943,0.16840272482798246,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4543675147192764,0.27503456450099795,0.4509851414067331,0.5396664751091391,0.32729434100278265,0.03151423652302401,0.3877464117365417,0.40568400575545965,0.3898875909691234,0.03053797004626994,0,0,DATA
23040,921.6,0.6237532339324618,0.13161702514873472,0.6972049483645674,0.17059236213124493,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4362067404186345,0.2784706838694398,0.4358376011723506,0.5288680282745973,0.32852968134905625,0.03296997785688672,0.3837159855108493,0.40361817756848095,0.39085389517087155,0.012248144634488756,0,0,DATA
23060,922.4,0.5832504883630804,0.05517262260139099,0.7146675651131773,0.17230298080071169,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4468118326633841,0.2580970869667162,0.42278776253246564,0.5443573728483339,0.30299813791090846,0.029983013452147746,0.3485301987277575,0.3703497143271968,0.3800447381528777,0.014676175929119387,0,0,DATA
23080,923.2,0.5425051323948382,0.05641177054786362,0.7321134051111492,0.172997145151711,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4497331392680497,0.2523319693209114,0.4103162861871693,0.5487005849735691,0.2985989698911984,0.029158483330311027,0.3443659547122925,0.3679994707466289,0.3806563676177172,0.007052633531922241,0.016923531164359087,0,DATA
23100,924.0,0.5016636422197084,0.05815490991927808,0.7497655833943944,0.17409192465586149,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4502434719814523,0.25109051305116603,0.3979981303468032,0.5495764794651431,0.29702773178892256,0.02898811622141502,0.34042534808248137,0.36593355989555737,0.3814656899775578,0.00468998160783803,0,0,DATA
23120,924.8,0.4607725301659126,0.06036375729505873,0.7673042471768987,0.17195766961285144,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4499327138465592,0.251336553435461,0.38571555006339625,0.549298080205549,0.2962767520875009,0.02903292333047469,0.3366383973785353,0.3636870500655608,0.3816657208155694,0.0042797929341983525,0,0,DATA
23140,925.6,0.419996340550109,0.06142585225865389,0.7848178632584392,0.17037133715260225,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4496164464637363,0.2517077521405561,0.37346777615905546,0.54895434716159,0.2954454919668438,0.02909251948590631,0.33241072065712074,0.36105210170627533,0.38180855362686356,0.004311746664086254,0,0,DATA
23160,926.4,0.3792300687636165,0.062038798293417886,0.8023558225063384,0.16957845081093004,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.449392847581589,0.2519907366418186,0.3612325269125898,0.5487010554698851,0.29452489194632514,0.02913705940701559,0.32801023656330774,0.35832612490308496,0.38204978089706926,0.0042472775432918315,0,0,DATA
23180,927.2,0.3794795529055639,0.01792614649426414,0.7860207634529701,0.16809276343524526,0.4232672930283224,0.16898087622335295,0.43081299360021785,0.6674227260348584,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45858942479476705,0.23972408948843427,0.35761434380845897,0.5594326676531663,0.27810720351635415,0.027255723007901623,0.30714806086136204,0.335681874558234,0.3710769293029119,0.008360469156897735,0.005377843948279242,0,DATA
23200,928.0,0.38001027133609855,0.029118526597969225,0.802798853560671,0.16818415363385836,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45963830505743974,0.2384866563690871,0.35606134328793704,0.5605758243441763,0.2812150083566501,0.027062501309924606,0.31508677461049117,0.34530753633799455,0.377021658728169,0.0012797713008472582,0,0,DATA
23220,928.8,0.38033048956762194,0.0315328663044097,0.8034476284284686,0.1603316566471555,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.459445957797889,0.2387914415510863,0.3556626889604004,0.5603272581234013,0.2815735443820696,0.027106732584478856,0.31624630911293156,0.34574669862854446,0.3760075258268962,0.0002985955896955365,0,0,DATA
23240,929.6,0.3803029618631641,0.033666914143379044,0.8039161612413523,0.15298149541230038,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4589401035738402,0.23948041050059748,0.35553731184420323,0.5597298465366214,0.28208838867780656,0.02721038168132497,0.31718812927020446,0.34600035594362016,0.3749719811885458,0.0004400667632523762,0,0,DATA
23260,930.4,0.3800472913524384,0.03985803171943892,0.8042204317395802,0.15337999384310505,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.457488212615653,0.2414206141067476,0.35544600790209174,0.5580337992544526,0.2842750884098277,0.027504441062800446,0.31967429629812893,0.3485567998644478,0.3760308490846001,0.0011611328354829327,0,0,DATA
23280,931.2,0.41108430351307196,0.11491861885493414,0.7917743151809375,0.15454516936066576,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4412899220297428,0.2630196395865313,0.36193638927319133,0.5391351412216058,0.31028023164589313,0.030859861901630967,0.35341671027272514,0.38117111973493595,0.38751514433483925,0.014762565812264483,0.03447558565648024,0,DATA
23300,932.0,0.4424275900263952,0.11811926276100083,0.7779154815526707,0.16681463089807413,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4357582996336958,0.27039552752416507,0.3704655938523191,0.5326813860547653,0.31655304878061424,0.03203937076655253,0.3581938584121631,0.385789330665288,0.39011875347249647,0.007145571637602858,0,0,DATA
23320,932.8,0.4733763236865259,0.12452768617310071,0.7639827627123595,0.17208339196252284,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4327530439983407,0.27440265246084317,0.3795235892946849,0.5291751957687487,0.32099739436310815,0.03268735455871084,0.36416043074096693,0.3908895072165056,0.3917454628531365,0.00535679200479966,0,0,DATA
23340,933.6,0.5058209475029328,0.13163578270668505,0.7482872726843046,0.1418522565530345,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4303587670356814,0.2775950569712502,0.38905435892884005,0.5263818550322156,0.32355299820029226,0.03320721400875967,0.37035349611207113,0.3924899100438554,0.3860860401259034,0.0050391503690738375,0,0,DATA
23360,934.4,0.5390718286513324,0.13499600479203278,0.7311764905600856,0.14454197546372188,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42893483730896065,0.2794936405082697,0.3988962748602505,0.5247205984003454,0.3259441492495528,0.033517907070472835,0.3749256047510463,0.3956199123614774,0.3861754098046283,0.004388143065050217,0,0,DATA
23380,935.2,0.572573928743506,0.13995846811467683,0.7139086247403404,0.15636187517898573,0.41997536254084966,0.1712676866537003,0.4287451491013072,0.6710355392156863,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4274655410931891,0.2814527052997159,0.4088842906590301,0.5230064178967366,0.3289944023536586,0.03383968819069249,0.3801574369345896,0.40030694793457267,0.38831700280035875,0.004472125601999111,0.2020444392053491,0,DATA
23400,936.0,0.6065422322775265,0.15038049938704615,0.6965449459554792,0.1664454095525313,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5429079464036388,0.2701208381829556,0.4574291603281721,0.5434856077067027,0.3248999712906616,0.025928718615285683,0.38764717439336915,0.40706867095222066,0.39095292502311,0.05843971403211732,0,0,DATA
23420,936.8,0.6401005661345736,0.1558588680833028,0.6794993362113317,0.17512734314192185,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5763902105705597,0.2682552212828794,0.4790398713388946,0.5276772840732804,0.3256436110248586,0.02386346293820757,0.3931410666944518,0.41172619563782753,0.3926054979950944,0.01898619735923988,0,0,DATA
23440,937.6,0.6739418363499247,0.16041136088295926,0.6621281171216816,0.1807288775703075,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5854788663327082,0.26897023419676036,0.49262975138733506,0.5227754497352657,0.32764783432473776,0.023413707744419598,0.3982560740394545,0.41566423451670387,0.3934500010498426,0.007797849574823305,0,0,DATA
23460,938.4,0.7072375604889392,0.14924362805803748,0.629273359186037,0.18113685802647608,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5905506869545862,0.26605777287994653,0.5036988174710603,0.5216957700827336,0.32285092647975255,0.022876806190578233,0.39387717415015977,0.4080406568794615,0.38697232014732835,0.006351116007472364,0,0,DATA
23480,939.2,0.7398219504147813,0.1487832971185653,0.6256917131109473,0.17557223808240746,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5921689026384389,0.2650551418218502,0.5138622591806046,0.5213879777698555,0.32413006376187303,0.022700523163611163,0.3994935905445214,0.41274244667190735,0.38815337399140554,0.004261429483831107,0.09081116872853554,0,DATA
23500,940.0,0.7716262032323613,0.1549714536955504,0.6232683617156355,0.17212811412849288,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5913548544624277,0.2664870363459771,0.5235901847851597,0.5210790545957975,0.3280950786284792,0.022868713087810404,0.4078450334597691,0.4205071420522324,0.39096736012010047,0.003991289434897738,0,0,DATA
23520,940.8,0.8040840508211832,0.15036502849002847,0.6196476142172199,0.1714123967665018,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5920779893027841,0.26562680564566904,0.5333247104601788,0.5211476025257734,0.3289754215882271,0.022754554337352576,0.4117698833956416,0.42399834550206417,0.39247385075115226,0.0037726304052278317,0,0,DATA
23540,941.6,0.8058017664865091,0.08125641549354784,0.6306173264370203,0.1719970537642509,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6068077384841519,0.24601832479656205,0.536605788452403,0.523586968359643,0.30763012399883805,0.020313825315231137,0.38666392377407466,0.4000478228022521,0.3851386898227127,0.012539769340899676,0,0,DATA
23560,942.4,0.8061354703473269,0.1317151039982871,0.6435474104839296,0.17229296840620598,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.600630338652567,0.25426421332315696,0.5376601896608421,0.5225527240121379,0.32224119025572606,0.021324536681204535,0.4095001567575157,0.4242066556545797,0.3960325674246237,0.0051592298555396265,0,0,DATA
23580,943.2,0.8064051502011059,0.1274339380589419,0.6567198430911467,0.18467561499684554,0.34931938487200437,0.5929527607336239,0.5659420104847495,0.8938425925925926,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.599676163550354,0.2555392534181188,0.5380331427926673,0.5223922915157636,0.3244187999272019,0.02148267540128212,0.4104761128739769,0.42773811969082653,0.401186997989032,0.0008673894430000217,0.03823018141768257,0,DATA
23600,944.0,0.8059595025243003,0.1323030072442013,0.6712207234257276,0.19563212330855675,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.591389663406758,0.2570425764790191,0.5348758503998243,0.5257838800571113,0.3282425589918573,0.02205635327571609,0.4152347870796357,0.4350425327611145,0.4076893153451278,0.004315705199113118,0,0,DATA
23620,944.8,0.8053936298076922,0.13420586263877443,0.6853759213445285,0.19769090575233772,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5885041137308189,0.2580263729077697,0.5338098294114837,0.5267347566807057,0.33087299894291805,0.02229712611010603,0.41871379427790356,0.4401429379956405,0.4118687123511094,0.0016451223643434432,0,0,DATA
23640,945.6,0.8036395487682253,0.13253356220064424,0.7020520876535787,0.19976345008724794,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5879896319200446,0.25785326771371847,0.5331216660966935,0.5270785501831184,0.33244528300371157,0.022310026145683167,0.42102929115656806,0.44433330593870113,0.41602600962568775,0.00045858343987189204,0,0,DATA
23660,946.4,0.8022451281527568,0.1329222653798804,0.7174551359965174,0.20217720142257212,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5877536597091726,0.2579101730456892,0.532622388773008,0.5271680836225691,0.33437498091689993,0.022327730241990466,0.42398649797375665,0.449072192723716,0.42027838539382584,0.0002640516221760758,0,0,DATA
23680,947.2,0.8011145610754986,0.12891014896875783,0.732886629418007,0.20327799558487106,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5885254124922467,0.2568038520501661,0.5322351864896782,0.5273353677287935,0.33487461530469653,0.022190334409476282,0.42524183667815385,0.4519807601864921,0.42364154341226384,0.0007550920206423525,0.04472620736898838,0,DATA
23700,948.0,0.7999950247192894,0.12558952904266718,0.7482203042110196,0.20527853479911404,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5894542685116481,0.2555421821722038,0.5318839231698753,0.5275017746580741,0.3354168138249791,0.022031467942263586,0.4267564163950782,0.4552287613041421,0.42726502332883104,0.0008472630723888411,0,0,DATA
23720,948.8,0.7994681032135076,0.12668300788833525,0.7626048121180086,0.21227072731229152,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5895032947598781,0.2554698552856022,0.5316678906577202,0.52751342497726,0.3375120492372282,0.022022602115411193,0.4299653252135869,0.46057534016466734,0.4323709184844858,0.00011246188232890326,0,0,DATA
23740,949.6,0.799438906171443,0.12939444502250588,0.7637947245364647,0.21621779798569796,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5889486008361714,0.25620735961718943,0.5315969495252402,0.5274220197733195,0.3386867183314337,0.02211602266581034,0.4312820431425335,0.4624057564028001,0.4338616065897003,0.00045437979592466426,0,0,DATA
23760,950.4,0.800509933540724,0.12877648764060992,0.7624884438121029,0.2178906352979285,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5889119637092575,0.25625558284973476,0.5318005829330451,0.5274162267205038,0.33861262108496587,0.022122156911869795,0.4309878095187589,0.4621481784378125,0.4338840130006996,9.61645890880658e-05,0,0,DATA
23780,951.2,0.7679975869888552,0.18072202610936047,0.7823567782169911,0.22234530208743117,0.3481644880174292,0.5680322497192396,0.5546006093409587,0.8866173066448801,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5779924094927456,0.27081480059074853,0.5250340801794942,0.5255963949582529,0.3556208369605914,0.02400003930891092,0.44923722247686304,0.48282989151535566,0.4442826260749479,0.01074842490369221,0.06633286754129637,0,DATA
23800,952.0,0.7352261330547175,0.173886369170466,0.7843185461590593,0.23581857962489897,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.46510202850680316,0.2877575704301295,0.47987913315035363,0.5386722290383368,0.36284542069381276,0.03232339754802626,0.4403410225028913,0.4754771960893376,0.4431652296337106,0.058329365951487966,0,0,DATA
23820,952.8,0.703082251864421,0.12007825483381744,0.7854275082951089,0.2440206274192218,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4425346182217167,0.2777741293676822,0.4595824339916492,0.5323802444270171,0.3461357046353557,0.032518386825977894,0.41261079295738257,0.44867806753686595,0.4337972744570607,0.01761585016874606,0,0,DATA
23840,953.6,0.671413084464555,0.11897230288016239,0.7864380352285851,0.2485357846334293,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4359966450464583,0.2744694305019246,0.446842899090066,0.5307636072722668,0.3417442691319126,0.03250835272340742,0.4060366840826426,0.4426565270768944,0.4316201281002363,0.00752740231419972,0,0,DATA
23860,954.4,0.6393704436902966,0.10810759629016559,0.7880248904407406,0.25567303948854353,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43631684147778016,0.2704359029969982,0.4362920840569968,0.532940469240391,0.3354983011322798,0.032012434435622884,0.39559964433422323,0.4330918983352021,0.4286103228083727,0.0049681796564391605,0,0,DATA
