frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
516,21.5,0.22939497313348414,0.17256991368644584,0.6672938302068894,0.09287055705404235,0.19060325605936818,0.5378731694266683,0.18810031998910676,0.8455150462962963,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.566776559081624,0.22698391910597826,0.23690700701805578,0.5531197609061989,0.2659432174110854,0.02065029843832834,0.3165482286395085,0.32438216486874616,0.33649630707412925,0.0023415377181186803,0.05177097410593375,0,DATA
520,21.666666666666668,0.227624591503268,0.18192097706325833,0.6767770763872399,0.11141884973380761,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.607354695659496,0.24056552532785436,0.253823359957161,0.5260398895063249,0.27732664200291646,0.019835954020299605,0.3218312269002604,0.33246831701550966,0.3438023984986702,0.023692031912951068,0,0,DATA
524,21.833333333333332,0.22657271241830068,0.18860844926856007,0.6765812015544639,0.11399947237318148,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6181237674697443,0.24651249941190168,0.2586773712310494,0.5176818665591769,0.2819603916050376,0.019768825554877117,0.32425666499883243,0.33513222989474145,0.3451674872406495,0.0071900190560613515,0,0,DATA
528,22.0,0.2263161908727166,0.19512611621811035,0.6807166121698931,0.11509822654227593,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6199857789534131,0.25012153838298995,0.26007970508864325,0.5149463413317984,0.2856883194165872,0.01996044573087304,0.32763950959262156,0.339038490966983,0.34737308861619987,0.002291128104116987,0,0,DATA
532,22.166666666666668,0.2322438123219373,0.1992872388307232,0.698426897195612,0.11560425032462192,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6196705466498652,0.252369364405848,0.2617452057502578,0.5139800444721434,0.2903224795186378,0.020156535505427398,0.3340315399326546,0.3472521521878225,0.35311879516591277,0.0014095196626734974,0,0,DATA
536,22.333333333333332,0.23876417955002516,0.205692666149263,0.707058088999055,0.11502062133882034,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6182308372219074,0.25483723186189655,0.2636141330666406,0.513465965458098,0.29436209559846144,0.020430689297046608,0.33962402266637676,0.35364939120330874,0.35677271814020295,0.0019255014001297217,0.11074717850741353,0,DATA
540,22.5,0.23789042860734042,0.20309651897876874,0.6972728915114312,0.11370684394873115,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6183441152993239,0.25485067089097274,0.2639913235635916,0.5134026069048516,0.29265810059909486,0.020425704235745558,0.3364537741121173,0.34936924516127804,0.3535868661204366,0.0001679692011478847,0,0,DATA
544,22.666666666666668,0.2366672951231775,0.2095166607667861,0.6937306710387497,0.11264864074462098,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6170298689470651,0.25665234230034045,0.26384762268100276,0.5131588943762972,0.29420108086717905,0.020640938044818858,0.3380687600359554,0.35052418871743696,0.3533303782812305,0.0010865395480717706,0,0,DATA
548,22.833333333333332,0.2321728818397017,0.21854368114453818,0.6835393416509412,0.11141018129185229,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6147399207620595,0.2597204094289214,0.2628606856266962,0.5127698349045096,0.2958541934374421,0.02101258015842228,0.33874241965279933,0.35005486945022324,0.3514394657720398,0.0021149841226310397,0,0,DATA
552,23.0,0.22562341576587902,0.23552960069679602,0.6617761713971679,0.11273047506102589,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6104858932005838,0.2653968870421278,0.2611892166349014,0.5120586098786442,0.29889510116813556,0.021708924594747596,0.3398742602081833,0.34914242235714715,0.34815567328788766,0.003867324722158986,0,0,DATA
556,23.166666666666668,0.2210896912183677,0.24493673474771413,0.6436907281270833,0.11834983337227582,0.23781356379357296,0.6926196624878389,0.25081180215141613,0.8201477396514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6072341867814481,0.26973382786034683,0.2597356937823856,0.5115159926791024,0.30069423028345277,0.022247867512945618,0.33911328026503135,0.3471348339181118,0.34571588178550305,0.003014056696623487,0.1298761199461895,0,DATA
560,23.333333333333332,0.2182455654537456,0.25604779794440063,0.6337542736150931,0.11751642192997759,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5697433911560119,0.26769774391199586,0.2489322282230319,0.5312794324659961,0.2997971089656115,0.024187531933059954,0.3410015894883835,0.347946156546035,0.3444473327720866,0.016776781711046962,0,0,DATA
564,23.5,0.2220656645403888,0.2602339202089131,0.6404065090506207,0.112704012134699,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5576170667928334,0.26825903296155407,0.2464934093634209,0.5370619501228062,0.30171504174505204,0.024921375750778556,0.34477050529862263,0.3518990549202991,0.346157837920254,0.005042144090782574,0,0,DATA
568,23.666666666666668,0.22218516947377243,0.25762653181330175,0.6378551181924572,0.11576911360322732,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5545267210469582,0.26769735092565033,0.24578685974154812,0.5388879640136957,0.30078684793064425,0.025042923503617434,0.34324117275542215,0.3504210934381351,0.34575385273341547,0.001452859134550566,0,0,DATA
572,23.833333333333332,0.22349749795751636,0.2515011593422815,0.6334863507455389,0.12061902262079094,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5548859455421099,0.26581374202299357,0.24585048383657251,0.5396501562174483,0.29845135353945884,0.024846660812920442,0.34017973597437917,0.34740777081415664,0.34484406965291997,0.000768819164277614,0,0,DATA
576,24.0,0.2226897676805765,0.2469875555658632,0.6240841590247649,0.12178835298518634,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5559415696837033,0.26398485029479946,0.2456999477069225,0.5400367900107486,0.29548573368424313,0.024617186632330153,0.33633231006426906,0.34273705876840865,0.3419695742014488,0.0010116839998125238,0.13840577408582178,0,DATA
580,24.166666666666668,0.22121322220127365,0.2407548799961336,0.6159332981542818,0.12311178850867047,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5575671187958245,0.2616910336168169,0.24534471231737387,0.5403709237936793,0.292068926064434,0.024313950777561277,0.33191375856642,0.3376357647358597,0.3391139902051351,0.001424867059884131,0,0,DATA
584,24.333333333333332,0.21821784135662808,0.2368950409648249,0.6063282509524407,0.12415137740739868,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5588653497260357,0.25992213368465567,0.2446091117231337,0.5406062582946543,0.2890393592842845,0.024078738503703064,0.3278497373445992,0.3327151976837277,0.3360421322452596,0.001267577152204195,0,0,DATA
588,24.5,0.2150245294431875,0.23283539876303444,0.5994708718973318,0.12337874409637109,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5601073438674751,0.258254763888506,0.24371783604303912,0.5408189461220094,0.28628013888217874,0.023856918549616524,0.32421574227017314,0.3283182013726879,0.3332449832976643,0.0012668798725611978,0,0,DATA
592,24.666666666666668,0.21259341744176302,0.22926200136363056,0.5933130854960698,0.12494402218001588,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5612303555637816,0.256754001677828,0.24293991981871163,0.5410078213791951,0.28393712576694774,0.023657731024988932,0.32106860362987427,0.32471181190062737,0.3312394715040247,0.0011338967104373432,0,0,DATA
596,24.833333333333332,0.2119671539823194,0.22983346818407505,0.5870750186952961,0.12389974954016823,0.20710754527505443,0.5705412323864407,0.2159184368191721,0.8413626770152506,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5614472510403803,0.2564637837243491,0.24257502962493022,0.5410444826176353,0.2830139896876893,0.023619308445788717,0.31992432430600865,0.3228392986326996,0.32949419395298407,0.0002906678746196674,0.06895004045522252,0,DATA
600,25.0,0.21573265590958607,0.22866273320735506,0.5891844074277356,0.12328148025914391,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5399399510257279,0.2545322369422911,0.24569905013383114,0.5527639060159905,0.2821973800530124,0.024591023812572305,0.32063100844726183,0.3236950947190943,0.3300988272261077,0.008854289101870435,0,0,DATA
604,25.166666666666668,0.22127132169641361,0.21859488488808582,0.6009758988208997,0.1206790915843172,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5356020091683787,0.25113377537827836,0.24779937610173522,0.5566321077266714,0.2803014240666545,0.024491464350282748,0.32006990055555246,0.3240528970992187,0.3315699116702258,0.0032789097964219895,0,0,DATA
608,25.333333333333332,0.22533655155438245,0.21772477371977478,0.6092783747053312,0.1142327616686462,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5344833499565194,0.24987060578194742,0.24928317216227985,0.5578230221307666,0.2804679668200686,0.024426974743068937,0.32219539723670815,0.3263640083772504,0.3326322709687497,0.0012885416229116524,0,0,DATA
612,25.5,0.2280928898001508,0.2130470813214978,0.6112903909052856,0.10513335511581419,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5351300675965998,0.2481819010315306,0.2503071420120546,0.5583440156859348,0.27880428592763695,0.024228183746817747,0.3212779911665419,0.3247378632717964,0.33088937367300714,0.0011197974134239952,0,0,DATA
616,25.666666666666668,0.2217644963968493,0.2060493959015987,0.5952980286694894,0.09750366928282654,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5367935968268026,0.24571593768883376,0.24928537035229376,0.5587452327421818,0.2734745358809558,0.023901611096826574,0.3140147658707627,0.31511243316913884,0.3236828537941456,0.0017170880775535153,0.06181481877047961,0,DATA
620,25.833333333333332,0.2164372145760013,0.19804110114179682,0.5922117079877836,0.08040015525176501,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5389743974954219,0.24273382615328018,0.2478601096719874,0.559145888175649,0.2689232602093403,0.023500366774617077,0.3091287274663312,0.3082074112934306,0.3177565984214517,0.002196057628159729,0,0,DATA
624,26.0,0.21309693548893913,0.21540114680274267,0.6007731413898596,0.08005500816671886,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.535983028107209,0.24670000547767895,0.24673107285961243,0.5586584832075561,0.27482691890761324,0.024039327796614378,0.3171169765937123,0.3170172890525147,0.32209790629539714,0.0026955285083288725,0,0,DATA
628,26.166666666666668,0.21202387872884196,0.21631587013432096,0.6058654961432853,0.08806972504769163,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5348935253911137,0.2481459818078405,0.24616701989627954,0.558480246400523,0.2766866871436049,0.024237003585271158,0.3182867255250093,0.3194977451472515,0.3250038411836752,0.0010331773365299206,0,0,DATA
632,26.333333333333332,0.21287124759091672,0.2364531039616957,0.6127457764771799,0.0955583271233088,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5303378554725364,0.2542182001785539,0.24617575146831538,0.5577219721744547,0.2847449428104709,0.025073299665492044,0.3278871488951531,0.3305350567583465,0.33132695364258596,0.0035455399537754986,0,0,DATA
636,26.5,0.2117128909523211,0.24948934337566753,0.6170167643527092,0.10088498820903334,0.19988528050108928,0.49261900737664366,0.22464248025599126,0.8598975354030501,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5262335442200291,0.25969001272568004,0.24593511604582108,0.5570382215271454,0.29074674510238696,0.0258368075554052,0.3337241709081286,0.33733184366744734,0.3352996330768494,0.0032722530740425895,0.0874954815638649,0,DATA
640,26.666666666666668,0.20041789084757833,0.26020235002195113,0.5830566153320645,0.11520571087108347,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5047358833316256,0.2796470850439962,0.23195510597986546,0.557808515812189,0.3000290805724073,0.029084824976172118,0.3289583437415645,0.3306020738650238,0.33015119134056653,0.018478247757558446,0,0,DATA
644,26.833333333333332,0.19289271330861404,0.25618754142403855,0.5600250990567106,0.12661831170652996,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.49912969487066616,0.2845100603320756,0.2261808156768963,0.5573098172692952,0.29939520424684707,0.02992555455348729,0.32124108153953584,0.3217229201190044,0.325321093395234,0.005414484684002648,0,0,DATA
648,27.0,0.17952635982277526,0.2513381892011975,0.5215378768801698,0.14967883018491226,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.49846620229917493,0.2846111342961039,0.2216415943539794,0.5569275340015354,0.2939145980686928,0.02997584164080755,0.3089306255179235,0.3078697937275762,0.31824735336476523,0.0017679292861454792,0,0,DATA
652,27.166666666666668,0.19899875748910675,0.3103683893169247,0.5470897944110085,0.16552943804566872,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.4858708125034248,0.301169912517716,0.2243690314670339,0.5423504499928543,0.31855274325161387,0.032516450908441075,0.34154756860364843,0.3446269893524606,0.33860722410361843,0.010627201710138923,0,0,DATA
656,27.333333333333332,0.21912543730098877,0.3041044586098256,0.5611938535422828,0.17248780803015862,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.48340762101319057,0.3043836453862119,0.2294138653614455,0.5395119878134893,0.3230597103396586,0.03302087701389552,0.34588814410944,0.35107380776982866,0.3445979912584583,0.003573919417713891,0.19783148284603308,0,DATA
660,27.5,0.2227420735922574,0.30544577650755855,0.5485946307130359,0.18229156692832682,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.4823869868075964,0.30572333425812587,0.23168680915093537,0.5383318262747352,0.32324770904616285,0.03323173901220115,0.34462815396093754,0.3495342712282184,0.34397179864456706,0.001544422288999342,0,0,DATA
664,27.666666666666668,0.22282665336433716,0.301814082263787,0.5419787288354622,0.18617144611725006,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.48284345233711023,0.305108366531444,0.2323864540399191,0.5388675429028331,0.32166571065516475,0.03313564579467768,0.34186921184233016,0.34650172684074587,0.3425575028536005,0.0005903593817264685,0,0,DATA
668,27.833333333333332,0.23282997894670687,0.28522565378166675,0.553522619315034,0.18682762194693242,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.4864639619772096,0.30027911623844583,0.23469704587891185,0.5430924228693819,0.3183257918595521,0.03238287100735605,0.33954328366187037,0.3453958052912115,0.34408677892534884,0.0035867839240301034,0,0,DATA
672,28.0,0.2488037395780962,0.2848818119281064,0.5629015611620292,0.18878843708896084,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.48762232165848707,0.29873406543154946,0.23874471316320145,0.5444441281134687,0.3198255531566763,0.03214358004634117,0.34447628741612313,0.35146278474436665,0.34836947720060824,0.002250359257487816,0,0,DATA
676,28.166666666666668,0.2641603690087146,0.26256897532105433,0.5625253480486568,0.19524197805665217,0.27281807427832244,0.42827387838760117,0.18344294662309368,0.710245438453159,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.4926555252503513,0.29202295593950595,0.2431839055289182,0.5503162846554226,0.3136703600238744,0.031112808971153372,0.3385472360367515,0.34614146615042696,0.34775486956780743,0.0053945018165414875,0.10186484108761061,0,DATA
680,28.333333333333332,0.2723846389517345,0.256733838853312,0.5625111549233586,0.20128636720702442,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6024287279402585,0.2914966628935885,0.2857574692131598,0.5030373045830765,0.3133189763479058,0.024337046804232463,0.3378551968131989,0.3460524465293817,0.34890735564069797,0.05095768647335542,0,0,DATA
684,28.5,0.2847779977375566,0.23359557666794448,0.5613873832957074,0.2058297969313106,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6402197238061579,0.2848600615679103,0.30113214366345487,0.4874601073129658,0.30667324689935915,0.021522276641774505,0.33085380937068604,0.3393930248965324,0.3473036952294195,0.019934090547290877,0,0,DATA
688,28.666666666666668,0.2884906045751634,0.21949575723564413,0.5478977878667038,0.20839627502865446,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6545179846467107,0.2789211317291628,0.3065241934344408,0.48328044181206326,0.2996348341063644,0.0202360692900264,0.3232584838794866,0.3307053876721669,0.34270087976055297,0.008543080150095453,0,0,DATA
692,28.833333333333332,0.29972377372423326,0.20731428784162345,0.5812996635741421,0.2082555546155836,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6613655714716209,0.2737286413472127,0.3105007738870413,0.4824528935905832,0.2994715545744464,0.01946572782723723,0.32731290509317995,0.338085924415297,0.3503193011106023,0.005338885886486899,0,0,DATA
696,29.0,0.3077963303376906,0.20108636518792863,0.6046323274925297,0.2109651836553358,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.66472771127637,0.27042707588959314,0.31338898491164746,0.48242260641701845,0.3000482570361567,0.019040007979931963,0.331102780138071,0.3444800287560021,0.35656746016144114,0.0031839720956582753,0.060325909556378586,0,DATA
700,29.166666666666668,0.32012664707977206,0.19331079244980376,0.6419169417959281,0.21536032253063425,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6673692234928008,0.26725944588563233,0.3168448147348664,0.4826856653107834,0.3025399720064665,0.01866873057290255,0.33791553725191703,0.35546076118771774,0.36683433727583986,0.003088324014536866,0,0,DATA
704,29.333333333333332,0.29831940254734374,0.12016115966077183,0.6128307859072057,0.22034741677056377,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6835231000434268,0.24582725970351516,0.3133020423300222,0.485324820126529,0.27294128455130734,0.01633771630591546,0.2984770040520741,0.3136123218229956,0.3474070477800475,0.01370961171252912,0,0,DATA
708,29.5,0.2756572934996648,0.12412744809939481,0.603244013087958,0.22443929545093044,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6875363424365037,0.24050816461169444,0.3074801677085563,0.48597774647590086,0.2675847273314852,0.01578151276557523,0.29361374305413795,0.3081995714111713,0.3441574626723345,0.005051404035454528,0,0,DATA
712,29.666666666666668,0.2692406870600804,0.11845136488037748,0.6240980963900555,0.2273600564855805,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6899322926304206,0.23732313278282335,0.30438611796980386,0.486372287293378,0.2668715268415907,0.015453110334424626,0.29423080513903366,0.3111941179297418,0.34846206257797785,0.002891677253846777,0,0,DATA
716,29.833333333333332,0.2665932158119658,0.12240683408428812,0.639362321458026,0.22984551292898966,0.28767939814814814,0.8105519603666089,0.32456690836056645,0.7993664896514161,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6898204291557742,0.237475154611257,0.302901934086074,0.48635220811648433,0.26931494257732025,0.015468587724132028,0.2983363435845691,0.31707462452641516,0.35310378338942744,0.0005826897289366029,0.036722050225286434,0,DATA
720,30.0,0.2570833595190213,0.12548135666883,0.6398879172005173,0.22984456328297598,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.6068785404682483,0.22851316087806667,0.2755787982334237,0.5323041493268426,0.26373191495075565,0.0188650197385859,0.2977693005082952,0.31656004605978905,0.35274518515423436,0.03974233942445554,0,0,DATA
724,30.166666666666668,0.24253727532679742,0.12645737009863353,0.6388934816548092,0.22962722638345265,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5817910110417317,0.22609784651845455,0.26432717979726156,0.5460555712199068,0.26114717600691306,0.019856791877606163,0.2950516019326302,0.3137211702396009,0.3511449024831508,0.012918154074096947,0,0,DATA
728,30.333333333333332,0.22553782129839117,0.17451751075527475,0.618730642400962,0.22337913324919292,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5641721226758821,0.23883009159443047,0.2573818089204476,0.5484988928648438,0.27244672479945675,0.021858650490752307,0.306843199538836,0.32287167460699606,0.3503636497384926,0.012432168106213152,0,0,DATA
732,30.5,0.22507790242165243,0.18370115846059407,0.6282673008702709,0.22626376259757827,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5569578901480101,0.24522118647471264,0.2552016146932883,0.5489104616886386,0.2789737560405905,0.02281509548559463,0.3123320065394778,0.3296026103894072,0.35465629549362093,0.005261840545104497,0,0,DATA
736,30.666666666666668,0.20531179953284734,0.192883426461242,0.6013419463656225,0.2339342318587367,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5528653441095125,0.24970954997897873,0.2503966748184914,0.5487125529557544,0.27863042502203794,0.02344729667750802,0.3066666222610463,0.3220117375866267,0.3488597806309072,0.004461949805853525,0.10769831724634797,0,DATA
740,30.833333333333332,0.2007378472222222,0.18579761294918282,0.595576310869791,0.22128469227396017,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5531256011354957,0.24907203124688196,0.2479946628708211,0.5489011838088111,0.2755504095931095,0.02337382198985639,0.3017643792949313,0.31526797711245086,0.34336819658212264,0.001099929235250106,0,0,DATA
744,31.0,0.2012028068438914,0.18207557308571304,0.5894641493243724,0.2222584670561278,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5539853066146192,0.2478386044654814,0.24737170080707052,0.5490880444599496,0.27355751552168406,0.02321332842774379,0.2991461229647934,0.312135882105988,0.34152310113484796,0.0009053647747582124,0,0,DATA
748,31.166666666666668,0.20661725427350427,0.195913054740009,0.6101890550778193,0.20759876743471936,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5513373471109542,0.2513430712942641,0.24832184614816405,0.5486597907973908,0.28020794918356734,0.02368133232195467,0.3099089862631238,0.3235052660175222,0.3463894546400336,0.0023675238911804175,0,0,DATA
752,31.333333333333332,0.21303733031674207,0.2115049275444459,0.6158536861422358,0.19345843514841313,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5472686659709229,0.25676013572814127,0.24995510571957202,0.5479855991504679,0.2865806360123403,0.024411105342474537,0.3185626768064294,0.33131138643863883,0.3479583344738658,0.003706335048438795,0,0,DATA
756,31.5,0.21268261244134407,0.22276092638922412,0.6057851134979109,0.18935260706420654,0.24068670002723308,0.5167566750009718,0.23570686955337689,0.8034667755991285,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.5436843018715102,0.2615369347348423,0.2503705928371609,0.5473893816968236,0.28984683596080635,0.02506211588158212,0.3209804182403961,0.3323116877997524,0.34627295373512024,0.0029255500745675547,0.14483278682236736,0,DATA
760,31.666666666666668,0.1988283868568795,0.2282807805222518,0.5569584774833903,0.1735081652142328,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.48903154278724814,0.3097997503016167,0.26006263196462376,0.5396158962428157,0.31208638991965687,0.033242559095867694,0.3106521875738102,0.3155163493467171,0.330339961923003,0.037535871259499774,0,0,DATA
764,31.833333333333332,0.18644537141779785,0.2187017348775825,0.5072483035856675,0.18664678025253667,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.4746473146473501,0.3215964621911416,0.26036981046065544,0.5265254262281043,0.31120145224890355,0.035479828652525906,0.29440193144858157,0.2956089373355465,0.31786498306562455,0.008829372841818192,0,0,DATA
768,32.0,0.17398730125062845,0.2056510486710269,0.45751896565794337,0.20303588571081513,0.45632582720588233,0.3295485304063205,0.28026679942810456,0.4940921160130719,0.30820375730314986,0.4172329412402413,0.47108408630979653,0.3409125124842773,0.4730726903087573,0.32148128362016354,0.2578457692743593,0.5257957033442968,0.3027356333668985,0.03557342625775262,0.2767441753469806,0.274617157987001,0.3055070597276489,0.0014046146986223158,0,0,DATA
